"female","age7","Lx","country","prevADL","prevSR","prevGALI","prevchr","age7plus","lx"
1,65,0.927306166902986,"EST",0.118058924444033,0.736655016268889,0.215644536362745,0.826891011734229,69,97326
1,66,0.918952797813534,"EST",0.118058924444033,0.736655016268889,0.215644536362745,0.826891011734229,69,97326
1,67,0.910352834802622,"EST",0.118058924444033,0.736655016268889,0.215644536362745,0.826891011734229,69,97326
1,68,0.900540451677866,"EST",0.118058924444033,0.736655016268889,0.215644536362745,0.826891011734229,69,97326
1,69,0.889433450465446,"EST",0.118058924444033,0.736655016268889,0.215644536362745,0.826891011734229,69,97326
1,70,0.878285350266116,"EST",0.125612389691284,0.763813085144219,0.252320548144341,0.89267588900895,74,97326
1,71,0.865226147175472,"EST",0.125612389691284,0.763813085144219,0.252320548144341,0.89267588900895,74,97326
1,72,0.85011199473933,"EST",0.125612389691284,0.763813085144219,0.252320548144341,0.89267588900895,74,97326
1,73,0.834627951420997,"EST",0.125612389691284,0.763813085144219,0.252320548144341,0.89267588900895,74,97326
1,74,0.82015083328196,"EST",0.125612389691284,0.763813085144219,0.252320548144341,0.89267588900895,74,97326
1,75,0.803176951688141,"EST",0.200954356230347,0.858979596250609,0.35464759650924,0.922730762356369,79,97326
1,76,0.784220043975916,"EST",0.200954356230347,0.858979596250609,0.35464759650924,0.922730762356369,79,97326
1,77,0.765067916075869,"EST",0.200954356230347,0.858979596250609,0.35464759650924,0.922730762356369,79,97326
1,78,0.742011384419374,"EST",0.200954356230347,0.858979596250609,0.35464759650924,0.922730762356369,79,97326
1,79,0.716416990321189,"EST",0.200954356230347,0.858979596250609,0.35464759650924,0.922730762356369,79,97326
1,80,0.68796621663276,"EST",0.308889599885143,0.906671933993517,0.500829013610244,0.940432542813192,84,97326
1,81,0.655672687668249,"EST",0.308889599885143,0.906671933993517,0.500829013610244,0.940432542813192,84,97326
1,82,0.621426956825514,"EST",0.308889599885143,0.906671933993517,0.500829013610244,0.940432542813192,84,97326
1,83,0.585681112960566,"EST",0.308889599885143,0.906671933993517,0.500829013610244,0.940432542813192,84,97326
1,84,0.545640424963525,"EST",0.308889599885143,0.906671933993517,0.500829013610244,0.940432542813192,84,97326
1,85,0.501561761502579,"EST",0.363304327716445,0.907413612666752,0.51361718262119,0.955392213198258,89,97326
1,86,0.457452273801451,"EST",0.363304327716445,0.907413612666752,0.51361718262119,0.955392213198258,89,97326
1,87,0.411082341820274,"EST",0.363304327716445,0.907413612666752,0.51361718262119,0.955392213198258,89,97326
1,88,0.362770482707601,"EST",0.363304327716445,0.907413612666752,0.51361718262119,0.955392213198258,89,97326
1,89,0.31551692250786,"EST",0.363304327716445,0.907413612666752,0.51361718262119,0.955392213198258,89,97326
0,50,0.997347565906518,"EST",0.0637014912155433,0.498132139083864,0.192040787515572,0.571941524291611,54,92745
0,51,0.990996819235538,"EST",0.0637014912155433,0.498132139083864,0.192040787515572,0.571941524291611,54,92745
0,52,0.983902097148094,"EST",0.0637014912155433,0.498132139083864,0.192040787515572,0.571941524291611,54,92745
0,53,0.97591244811041,"EST",0.0637014912155433,0.498132139083864,0.192040787515572,0.571941524291611,54,92745
0,54,0.967211170413499,"EST",0.0637014912155433,0.498132139083864,0.192040787515572,0.571941524291611,54,92745
0,55,0.958197207396625,"EST",0.0641079202131446,0.604448361773167,0.171203458470122,0.691644768838001,59,92745
0,56,0.948741172030837,"EST",0.0641079202131446,0.604448361773167,0.171203458470122,0.691644768838001,59,92745
0,57,0.938347080705159,"EST",0.0641079202131446,0.604448361773167,0.171203458470122,0.691644768838001,59,92745
0,58,0.926400345032077,"EST",0.0641079202131446,0.604448361773167,0.171203458470122,0.691644768838001,59,92745
0,59,0.913871367728719,"EST",0.0641079202131446,0.604448361773167,0.171203458470122,0.691644768838001,59,92745
0,60,0.899886786349668,"EST",0.0637036071611604,0.686401090998448,0.270264447905677,0.795855780471998,64,92745
0,61,0.884522076661815,"EST",0.0637036071611604,0.686401090998448,0.270264447905677,0.795855780471998,64,92745
0,62,0.867820367674807,"EST",0.0637036071611604,0.686401090998448,0.270264447905677,0.795855780471998,64,92745
0,63,0.849630707854871,"EST",0.0637036071611604,0.686401090998448,0.270264447905677,0.795855780471998,64,92745
0,64,0.830136395493019,"EST",0.0637036071611604,0.686401090998448,0.270264447905677,0.795855780471998,64,92745
0,65,0.809790285190576,"EST",0.114942228439322,0.668155054351272,0.227277947990113,0.808253950816776,69,92745
0,66,0.789616690926735,"EST",0.114942228439322,0.668155054351272,0.227277947990113,0.808253950816776,69,92745
0,67,0.767955145829964,"EST",0.114942228439322,0.668155054351272,0.227277947990113,0.808253950816776,69,92745
0,68,0.744719391880964,"EST",0.114942228439322,0.668155054351272,0.227277947990113,0.808253950816776,69,92745
0,69,0.71993099358456,"EST",0.114942228439322,0.668155054351272,0.227277947990113,0.808253950816776,69,92745
0,70,0.693050838320125,"EST",0.134438267432098,0.764594100022116,0.293772028406029,0.829172906477133,74,92745
0,71,0.666569626394954,"EST",0.134438267432098,0.764594100022116,0.293772028406029,0.829172906477133,74,92745
0,72,0.64186748611785,"EST",0.134438267432098,0.764594100022116,0.293772028406029,0.829172906477133,74,92745
0,73,0.614954984096178,"EST",0.134438267432098,0.764594100022116,0.293772028406029,0.829172906477133,74,92745
0,74,0.585907596096825,"EST",0.134438267432098,0.764594100022116,0.293772028406029,0.829172906477133,74,92745
0,75,0.557809046309774,"EST",0.165847775536232,0.855462583609358,0.359767707583524,0.888648266914407,79,92745
0,76,0.528869480834546,"EST",0.165847775536232,0.855462583609358,0.359767707583524,0.888648266914407,79,92745
0,77,0.499121246428379,"EST",0.165847775536232,0.855462583609358,0.359767707583524,0.888648266914407,79,92745
0,78,0.467669416141032,"EST",0.165847775536232,0.855462583609358,0.359767707583524,0.888648266914407,79,92745
0,79,0.436217585853685,"EST",0.165847775536232,0.855462583609358,0.359767707583524,0.888648266914407,79,92745
0,80,0.405197045662839,"EST",0.268702438983135,0.879576755396912,0.417328509805619,0.906430126247659,84,92745
0,81,0.373432530055529,"EST",0.268702438983135,0.879576755396912,0.417328509805619,0.906430126247659,84,92745
0,82,0.341312200118605,"EST",0.268702438983135,0.879576755396912,0.417328509805619,0.906430126247659,84,92745
0,83,0.309375168472694,"EST",0.268702438983135,0.879576755396912,0.417328509805619,0.906430126247659,84,92745
0,84,0.277718475389509,"EST",0.268702438983135,0.879576755396912,0.417328509805619,0.906430126247659,84,92745
0,85,0.246083346811149,"EST",0.386761392604949,0.905050255212981,0.59998210631973,0.870267023620836,89,92745
0,86,0.21475012130034,"EST",0.386761392604949,0.905050255212981,0.59998210631973,0.870267023620836,89,92745
0,87,0.184279475982533,"EST",0.386761392604949,0.905050255212981,0.59998210631973,0.870267023620836,89,92745
0,88,0.158348158930401,"EST",0.386761392604949,0.905050255212981,0.59998210631973,0.870267023620836,89,92745
0,89,0.134465469836649,"EST",0.386761392604949,0.905050255212981,0.59998210631973,0.870267023620836,89,92745
0,90,0.471055043398566,"EST",0.452888068739709,0.741112201378257,0.548990376093949,0.837895849959829,94,92745
1,90,1.26444115652549,"EST",0.429757050660886,0.876005600986391,0.578443643149991,0.917378066984696,94,97326
1,50,0.999120915066085,"FIN",0.047291909259085,0.126652549010916,0.0416856206418419,0.59438796273055,54,97829
1,51,0.99715830684153,"FIN",0.047291909259085,0.126652549010916,0.0416856206418419,0.59438796273055,54,97829
1,52,0.995134367109957,"FIN",0.047291909259085,0.126652549010916,0.0416856206418419,0.59438796273055,54,97829
1,53,0.993038873953531,"FIN",0.047291909259085,0.126652549010916,0.0416856206418419,0.59438796273055,54,97829
1,54,0.990585613672837,"FIN",0.047291909259085,0.126652549010916,0.0416856206418419,0.59438796273055,54,97829
1,55,0.987948358871091,"FIN",0.0740211473046043,0.213082775627275,0.101218283718566,0.770470112688165,59,97829
1,56,0.985208884890983,"FIN",0.0740211473046043,0.213082775627275,0.101218283718566,0.770470112688165,59,97829
1,57,0.982408079403858,"FIN",0.0740211473046043,0.213082775627275,0.101218283718566,0.770470112688165,59,97829
1,58,0.979177953367611,"FIN",0.0740211473046043,0.213082775627275,0.101218283718566,0.770470112688165,59,97829
1,59,0.975293624589846,"FIN",0.0740211473046043,0.213082775627275,0.101218283718566,0.770470112688165,59,97829
1,60,0.971450183483425,"FIN",0.0726469605683233,0.275211094757207,0.0635770681277019,0.803529648271881,64,97829
1,61,0.967279641006246,"FIN",0.0726469605683233,0.275211094757207,0.0635770681277019,0.803529648271881,64,97829
1,62,0.962373120444858,"FIN",0.0726469605683233,0.275211094757207,0.0635770681277019,0.803529648271881,64,97829
1,63,0.957221273855401,"FIN",0.0726469605683233,0.275211094757207,0.0635770681277019,0.803529648271881,64,97829
1,64,0.95170143822384,"FIN",0.0726469605683233,0.275211094757207,0.0635770681277019,0.803529648271881,64,97829
1,65,0.945384293001053,"FIN",0.0348270714248061,0.385183922427906,0.0897510259300476,0.902742587172373,69,97829
1,66,0.938443610790257,"FIN",0.0348270714248061,0.385183922427906,0.0897510259300476,0.902742587172373,69,97829
1,67,0.931482484743788,"FIN",0.0348270714248061,0.385183922427906,0.0897510259300476,0.902742587172373,69,97829
1,68,0.92394893129849,"FIN",0.0348270714248061,0.385183922427906,0.0897510259300476,0.902742587172373,69,97829
1,69,0.915055862780975,"FIN",0.0348270714248061,0.385183922427906,0.0897510259300476,0.902742587172373,69,97829
1,70,0.905365484672234,"FIN",0.0723879236874356,0.440112603899944,0.110433345240997,0.935624808855426,74,97829
1,71,0.895133344918174,"FIN",0.0723879236874356,0.440112603899944,0.110433345240997,0.935624808855426,74,97829
1,72,0.884032342148034,"FIN",0.0723879236874356,0.440112603899944,0.110433345240997,0.935624808855426,74,97829
1,73,0.872461131157428,"FIN",0.0723879236874356,0.440112603899944,0.110433345240997,0.935624808855426,74,97829
1,74,0.859561070848113,"FIN",0.0723879236874356,0.440112603899944,0.110433345240997,0.935624808855426,74,97829
1,75,0.844626848889389,"FIN",0.173552805368784,0.651981725073866,0.213875842801425,0.968291362823615,79,97829
1,76,0.829161087203181,"FIN",0.173552805368784,0.651981725073866,0.213875842801425,0.968291362823615,79,97829
1,77,0.812039374827505,"FIN",0.173552805368784,0.651981725073866,0.213875842801425,0.968291362823615,79,97829
1,78,0.791840865183126,"FIN",0.173552805368784,0.651981725073866,0.213875842801425,0.968291362823615,79,97829
1,79,0.769516196628812,"FIN",0.173552805368784,0.651981725073866,0.213875842801425,0.968291362823615,79,97829
1,80,0.745361804781813,"FIN",0.0704506281120838,0.783679097050633,0.0737457123357999,0.998954410583786,84,97829
1,81,0.718651933475759,"FIN",0.0704506281120838,0.783679097050633,0.0737457123357999,0.998954410583786,84,97829
1,82,0.688037289556267,"FIN",0.0704506281120838,0.783679097050633,0.0737457123357999,0.998954410583786,84,97829
1,83,0.654376514121579,"FIN",0.0704506281120838,0.783679097050633,0.0737457123357999,0.998954410583786,84,97829
1,84,0.617894489364095,"FIN",0.0704506281120838,0.783679097050633,0.0737457123357999,0.998954410583786,84,97829
1,85,0.579235196107494,"FIN",0.236002495560256,0.635564573111009,0.265940780266238,0.9512313679537,89,97829
1,86,0.537662656267569,"FIN",0.236002495560256,0.635564573111009,0.265940780266238,0.9512313679537,89,97829
1,87,0.492134234225025,"FIN",0.236002495560256,0.635564573111009,0.265940780266238,0.9512313679537,89,97829
1,88,0.444459209436875,"FIN",0.236002495560256,0.635564573111009,0.265940780266238,0.9512313679537,89,97829
1,89,0.395383781905161,"FIN",0.236002495560256,0.635564573111009,0.265940780266238,0.9512313679537,89,97829
0,50,0.998220417050498,"FIN",0.0423866471525044,0.163503997449836,0.0339953309628531,0.728209756035588,54,95528
0,51,0.994661251151495,"FIN",0.0423866471525044,0.163503997449836,0.0339953309628531,0.728209756035588,54,95528
0,52,0.990767104932585,"FIN",0.0423866471525044,0.163503997449836,0.0339953309628531,0.728209756035588,54,95528
0,53,0.986485637718784,"FIN",0.0423866471525044,0.163503997449836,0.0339953309628531,0.728209756035588,54,95528
0,54,0.981816849510091,"FIN",0.0423866471525044,0.163503997449836,0.0339953309628531,0.728209756035588,54,95528
0,55,0.977022443681434,"FIN",0.0974724046740047,0.376439846239733,0.0974127464264748,0.845392976635139,59,95528
0,56,0.971777908047902,"FIN",0.0974724046740047,0.376439846239733,0.0974127464264748,0.845392976635139,59,95528
0,57,0.965989029394523,"FIN",0.0974724046740047,0.376439846239733,0.0974127464264748,0.845392976635139,59,95528
0,58,0.959938447366217,"FIN",0.0974724046740047,0.376439846239733,0.0974127464264748,0.845392976635139,59,95528
0,59,0.952914328783184,"FIN",0.0974724046740047,0.376439846239733,0.0974127464264748,0.845392976635139,59,95528
0,60,0.944717779080479,"FIN",0.0442439971641304,0.379210640079681,0.047053094498955,0.902883806233539,64,95528
0,61,0.935432543338079,"FIN",0.0442439971641304,0.379210640079681,0.047053094498955,0.902883806233539,64,95528
0,62,0.925728582195796,"FIN",0.0442439971641304,0.379210640079681,0.047053094498955,0.902883806233539,64,95528
0,63,0.915291851603718,"FIN",0.0442439971641304,0.379210640079681,0.047053094498955,0.902883806233539,64,95528
0,64,0.903839711916925,"FIN",0.0442439971641304,0.379210640079681,0.047053094498955,0.902883806233539,64,95528
0,65,0.892063060045222,"FIN",0.0695526900943678,0.406047080919044,0.10474767195065,0.860358710012772,69,95528
0,66,0.879448957373754,"FIN",0.0695526900943678,0.406047080919044,0.10474767195065,0.860358710012772,69,95528
0,67,0.86528557072272,"FIN",0.0695526900943678,0.406047080919044,0.10474767195065,0.860358710012772,69,95528
0,68,0.850075370571979,"FIN",0.0695526900943678,0.406047080919044,0.10474767195065,0.860358710012772,69,95528
0,69,0.834844234151244,"FIN",0.0695526900943678,0.406047080919044,0.10474767195065,0.860358710012772,69,95528
0,70,0.818859392010719,"FIN",0.0462693017458792,0.424957951102175,0.103252062024133,0.836972986476282,74,95528
0,71,0.800801859140776,"FIN",0.0462693017458792,0.424957951102175,0.103252062024133,0.836972986476282,74,95528
0,72,0.78121597856126,"FIN",0.0462693017458792,0.424957951102175,0.103252062024133,0.836972986476282,74,95528
0,73,0.761075286826899,"FIN",0.0462693017458792,0.424957951102175,0.103252062024133,0.836972986476282,74,95528
0,74,0.740139016832761,"FIN",0.0462693017458792,0.424957951102175,0.103252062024133,0.836972986476282,74,95528
0,75,0.717622058454066,"FIN",0.140116612061661,0.545615641597913,0.20341771059307,0.962034812763866,79,95528
0,76,0.693126622560924,"FIN",0.140116612061661,0.545615641597913,0.20341771059307,0.962034812763866,79,95528
0,77,0.667280797253161,"FIN",0.140116612061661,0.545615641597913,0.20341771059307,0.962034812763866,79,95528
0,78,0.640283477095721,"FIN",0.140116612061661,0.545615641597913,0.20341771059307,0.962034812763866,79,95528
0,79,0.610082907629177,"FIN",0.140116612061661,0.545615641597913,0.20341771059307,0.962034812763866,79,95528
0,80,0.575967255673729,"FIN",0.0615398927487794,0.63549974730018,0.151581929745838,0.929869585167484,84,95528
0,81,0.540647768193619,"FIN",0.0615398927487794,0.63549974730018,0.151581929745838,0.929869585167484,84,95528
0,82,0.505370153253496,"FIN",0.0615398927487794,0.63549974730018,0.151581929745838,0.929869585167484,84,95528
0,83,0.469872707478436,"FIN",0.0615398927487794,0.63549974730018,0.151581929745838,0.929869585167484,84,95528
0,84,0.430774223264383,"FIN",0.0615398927487794,0.63549974730018,0.151581929745838,0.929869585167484,84,95528
0,85,0.389027300896072,"FIN",0.24115721817961,0.869005542998729,0.582056769669775,0.949767353962209,89,95528
0,86,0.347981743572565,"FIN",0.24115721817961,0.869005542998729,0.582056769669775,0.949767353962209,89,95528
0,87,0.306423247634201,"FIN",0.24115721817961,0.869005542998729,0.582056769669775,0.949767353962209,89,95528
0,88,0.264781006615861,"FIN",0.24115721817961,0.869005542998729,0.582056769669775,0.949767353962209,89,95528
0,89,0.224551963822125,"FIN",0.24115721817961,0.869005542998729,0.582056769669775,0.949767353962209,89,95528
0,90,0.779687630851687,"FIN",0.370926483870545,0.669193682121819,0.433280020752703,0.714949043024253,94,95528
1,90,1.67371638266772,"FIN",0.464574701125879,0.532099901597955,0.456668134195728,1,94,97829
1,50,0.998985998586543,"FRATNP",0.0875283335579534,0.366804271664791,0.120334857548793,0.692788526821191,54,97633
1,51,0.996855571374433,"FRATNP",0.0875283335579534,0.366804271664791,0.120334857548793,0.692788526821191,54,97633
1,52,0.994551022707486,"FRATNP",0.0875283335579534,0.366804271664791,0.120334857548793,0.692788526821191,54,97633
1,53,0.992092837462743,"FRATNP",0.0875283335579534,0.366804271664791,0.120334857548793,0.692788526821191,54,97633
